MinMax,1587738575.0755243,0.03527188301086426,2,Simple,0
MinMax,1587738597.0225732,0.21735334396362305,2,Simple,0
MinMax,1587738605.4565742,0.22673368453979492,2,Simple,0
MinMax,1587738629.6182823,0.10490942001342773,2,Simple,0
MinMax,1587738647.9791315,0.0471799373626709,2,Simple,0
MinMax,1587738655.1837137,0.00012755393981933594,2,Simple,0
MinMax,1587738680.026519,0.03591561317443848,2,Simple,1
MinMax,1587738701.7830696,0.21132254600524902,2,Simple,1
MinMax,1587738710.4225867,0.23094463348388672,2,Simple,1
MinMax,1587738734.1355357,0.09991621971130371,2,Simple,1
MinMax,1587738752.3334837,0.04693150520324707,2,Simple,1
MinMax,1587738759.4410768,0.00012946128845214844,2,Simple,1
MinMax,1587738784.6111588,0.03552865982055664,2,Simple,2
MinMax,1587738806.3922048,0.22243475914001465,2,Simple,2
MinMax,1587738815.001971,0.22825980186462402,2,Simple,2
MinMax,1587738838.7644432,0.10591340065002441,2,Simple,2
MinMax,1587738857.2866275,0.04748392105102539,2,Simple,2
MinMax,1587738864.45214,0.00013399124145507812,2,Simple,2
MinMax,1587738889.5879579,0.03595566749572754,2,Simple,3
MinMax,1587738911.412991,0.21665167808532715,2,Simple,3
MinMax,1587738919.9831305,0.22967767715454102,2,Simple,3
MinMax,1587738943.6778178,0.09975242614746094,2,Simple,3
MinMax,1587738962.0003588,0.04775571823120117,2,Simple,3
MinMax,1587738969.1781151,0.00013017654418945312,2,Simple,3
MinMax,1587738994.305635,0.035687923431396484,2,Simple,4
MinMax,1587739016.4045985,0.22094178199768066,2,Simple,4
MinMax,1587739025.1785126,0.24596381187438965,2,Simple,4
MinMax,1587739049.8988461,0.10790133476257324,2,Simple,4
MinMax,1587739068.6287827,0.047332763671875,2,Simple,4
MinMax,1587739075.7941742,0.00012803077697753906,2,Simple,4
MinMax,1587739101.3781958,0.0430912971496582,2,Simple,5
MinMax,1587739123.6698682,0.2100985050201416,2,Simple,5
MinMax,1587739132.309467,0.24196267127990723,2,Simple,5
MinMax,1587739156.7878864,0.11169981956481934,2,Simple,5
MinMax,1587739175.1340659,0.04749941825866699,2,Simple,5
MinMax,1587739182.2789795,0.00014162063598632812,2,Simple,5
MinMax,1587739207.317742,0.03634190559387207,2,Simple,6
MinMax,1587739229.0839584,0.2241518497467041,2,Simple,6
MinMax,1587739237.5594492,0.2314608097076416,2,Simple,6
MinMax,1587739261.3319309,0.1024169921875,2,Simple,6
MinMax,1587739279.588036,0.046762943267822266,2,Simple,6
MinMax,1587739286.7478037,0.00010538101196289062,2,Simple,6
MinMax,1587739312.5727954,0.03583097457885742,2,Simple,7
MinMax,1587739335.3709533,0.21677899360656738,2,Simple,7
MinMax,1587739344.0172882,0.24608993530273438,2,Simple,7
MinMax,1587739368.4490588,0.10866713523864746,2,Simple,7
MinMax,1587739387.1322398,0.04718780517578125,2,Simple,7
MinMax,1587739394.4782608,0.0001266002655029297,2,Simple,7
MinMax,1587739419.9366198,0.03816485404968262,2,Simple,8
MinMax,1587739442.315045,0.2194690704345703,2,Simple,8
MinMax,1587739451.006013,0.2320997714996338,2,Simple,8
MinMax,1587739475.1332812,0.12934350967407227,2,Simple,8
MinMax,1587739494.2732165,0.05547070503234863,2,Simple,8
MinMax,1587739501.5085344,0.00012111663818359375,2,Simple,8
MinMax,1587739527.4934192,0.060413360595703125,2,Simple,9
MinMax,1587739549.709674,0.23590588569641113,2,Simple,9
MinMax,1587739558.538972,0.24628901481628418,2,Simple,9
MinMax,1587739583.2906845,0.11481857299804688,2,Simple,9
MinMax,1587739602.0885897,0.04750227928161621,2,Simple,9
MinMax,1587739609.2922416,0.00014257431030273438,2,Simple,9
