MinMax,1587742341.180835,40.11035442352295,4,Simple,10
MinMax,1587742389.853053,45.512529134750366,4,Simple,10
MinMax,1587742443.855342,13.39474630355835,4,Simple,10
MinMax,1587742463.0248554,9.57267141342163,4,Simple,10
MinMax,1587742472.9304066,2.423907518386841,4,Simple,10
MinMax,1587742476.1031966,0.0658109188079834,4,Simple,10
MinMax,1587742476.1844313,0.00013327598571777344,4,Simple,10
MinMax,1587742483.9503815,121.5333924293518,4,Simple,11
MinMax,1587742616.677343,56.11486506462097,4,Simple,11
MinMax,1587742684.0914736,40.301289081573486,4,Simple,11
MinMax,1587742732.9209886,45.56619215011597,4,Simple,11
MinMax,1587742786.9640336,13.584015607833862,4,Simple,11
MinMax,1587742806.368643,9.584163427352905,4,Simple,11
MinMax,1587742816.283617,2.4685282707214355,4,Simple,11
MinMax,1587742819.5008943,0.06745290756225586,4,Simple,11
MinMax,1587742819.5834599,0.0001270771026611328,4,Simple,11
MinMax,1587742827.4379416,121.88175916671753,4,Simple,12
MinMax,1587742960.4548671,55.73458671569824,4,Simple,12
MinMax,1587743027.376993,39.97315955162048,4,Simple,12
MinMax,1587743075.8984559,45.59915542602539,4,Simple,12
MinMax,1587743130.0209577,13.419377088546753,4,Simple,12
MinMax,1587743149.2229166,9.56302285194397,4,Simple,12
MinMax,1587743159.1164532,2.4305737018585205,4,Simple,12
MinMax,1587743162.2990644,0.06714272499084473,4,Simple,12
MinMax,1587743162.3805835,0.00010204315185546875,4,Simple,12
MinMax,1587743170.1810687,122.19291090965271,4,Simple,13
MinMax,1587743303.6446056,56.80643153190613,4,Simple,13
MinMax,1587743371.8423858,40.52784037590027,4,Simple,13
MinMax,1587743420.9593828,45.86123824119568,4,Simple,13
MinMax,1587743475.312022,13.452695846557617,4,Simple,13
MinMax,1587743494.5375323,9.55960988998413,4,Simple,13
MinMax,1587743504.429761,2.4380643367767334,4,Simple,13
MinMax,1587743507.62055,0.0664815902709961,4,Simple,13
MinMax,1587743507.7007961,9.751319885253906e-05,4,Simple,13
MinMax,1587743515.484679,122.03122544288635,4,Simple,14
MinMax,1587743648.7148166,55.90246295928955,4,Simple,14
MinMax,1587743715.9233081,40.45005941390991,4,Simple,14
MinMax,1587743764.9738235,45.51805782318115,4,Simple,14
MinMax,1587743818.9885573,13.436730146408081,4,Simple,14
MinMax,1587743838.2163608,9.508205652236938,4,Simple,14
MinMax,1587743848.0572455,2.4356231689453125,4,Simple,14
MinMax,1587743851.2447588,0.06688427925109863,4,Simple,14
MinMax,1587743851.3257735,9.942054748535156e-05,4,Simple,14
MinMax,1587743859.1871521,122.73085355758667,4,Simple,15
MinMax,1587743993.1300871,56.34833073616028,4,Simple,15
MinMax,1587744060.7487528,40.11911463737488,4,Simple,15
MinMax,1587744109.4905922,45.70549488067627,4,Simple,15
MinMax,1587744163.6982765,13.467386960983276,4,Simple,15
MinMax,1587744182.967913,9.557377338409424,4,Simple,15
MinMax,1587744192.8595903,2.4328224658966064,4,Simple,15
MinMax,1587744196.0468354,0.06631231307983398,4,Simple,15
MinMax,1587744196.127146,9.632110595703125e-05,4,Simple,15
MinMax,1587744203.9518726,123.04253506660461,4,Simple,16
MinMax,1587744338.2201607,55.88219857215881,4,Simple,16
MinMax,1587744405.370289,40.139111280441284,4,Simple,16
MinMax,1587744454.0409405,45.61086392402649,4,Simple,16
MinMax,1587744508.1917248,13.45138955116272,4,Simple,16
MinMax,1587744527.4106534,9.5593843460083,4,Simple,16
MinMax,1587744537.3053071,2.439307928085327,4,Simple,16
MinMax,1587744540.4944694,0.06704926490783691,4,Simple,16
MinMax,1587744540.5756285,0.0001068115234375,4,Simple,16
MinMax,1587744548.4468215,122.41107439994812,4,Simple,17
MinMax,1587744682.0503545,56.15878939628601,4,Simple,17
MinMax,1587744749.520292,40.45943474769592,4,Simple,17
MinMax,1587744798.5750248,45.733819007873535,4,Simple,17
MinMax,1587744852.842272,13.462456703186035,4,Simple,17
MinMax,1587744872.0945287,9.578486204147339,4,Simple,17
MinMax,1587744882.0081375,2.436150074005127,4,Simple,17
MinMax,1587744885.1970809,0.06677603721618652,4,Simple,17
MinMax,1587744885.2777388,0.00012040138244628906,4,Simple,17
MinMax,1587744893.0658545,122.45329356193542,4,Simple,18
MinMax,1587745026.7843301,56.175708293914795,4,Simple,18
MinMax,1587745094.161098,40.47672772407532,4,Simple,18
MinMax,1587745143.2058356,45.745522260665894,4,Simple,18
MinMax,1587745197.4499648,13.467788696289062,4,Simple,18
MinMax,1587745216.7092767,9.564961671829224,4,Simple,18
MinMax,1587745226.6149387,2.4626619815826416,4,Simple,18
MinMax,1587745229.8282948,0.06749606132507324,4,Simple,18
MinMax,1587745229.9101741,9.703636169433594e-05,4,Simple,18
MinMax,1587745237.7470484,122.76591777801514,4,Simple,19
MinMax,1587745371.7389665,56.25732111930847,4,Simple,19
MinMax,1587745439.3254035,40.17209506034851,4,Simple,19
MinMax,1587745488.0711174,45.554431676864624,4,Simple,19
MinMax,1587745542.094258,13.3867666721344,4,Simple,19
MinMax,1587745561.2608356,9.476324796676636,4,Simple,19
MinMax,1587745571.0677843,2.4203970432281494,4,Simple,19
MinMax,1587745574.2416692,0.0662996768951416,4,Simple,19
MinMax,1587745574.32265,9.775161743164062e-05,4,Simple,19
