MinMax,1587739063.3439045,4.2481935024261475,3,Simple,9
MinMax,1587739067.5968668,0.5564577579498291,3,Simple,9
MinMax,1587739068.1582227,0.6139819622039795,3,Simple,9
MinMax,1587739068.7770274,1.205653190612793,3,Simple,9
MinMax,1587739069.987394,0.0001423358917236328,3,Simple,9
MinMax,1587739069.990976,8.21666145324707,3,Simple,10
MinMax,1587739078.2123423,11.469865083694458,3,Simple,10
MinMax,1587739089.6871727,3.2973546981811523,3,Simple,10
MinMax,1587739092.9892619,28.226285457611084,3,Simple,10
MinMax,1587739121.221699,7.73269248008728,3,Simple,10
MinMax,1587739128.9590561,2.001326322555542,3,Simple,10
MinMax,1587739130.9650168,0.00011444091796875,3,Simple,10
MinMax,1587739130.9688184,8.537994146347046,3,Simple,11
MinMax,1587739139.5120106,11.598031997680664,3,Simple,11
MinMax,1587739151.1149457,5.924530029296875,3,Simple,11
MinMax,1587739157.0442038,19.958832502365112,3,Simple,11
MinMax,1587739177.0079608,16.724250078201294,3,Simple,11
MinMax,1587739193.7369494,1.880772590637207,3,Simple,11
MinMax,1587739195.6223738,4.229591131210327,3,Simple,11
MinMax,1587739199.8567688,0.2621283531188965,3,Simple,11
MinMax,1587739200.1234643,8.112714290618896,3,Simple,12
MinMax,1587739208.240754,8.241808891296387,3,Simple,12
MinMax,1587739216.487385,2.1417267322540283,3,Simple,12
MinMax,1587739218.6338573,14.073559522628784,3,Simple,12
MinMax,1587739232.7122145,1.5972728729248047,3,Simple,12
MinMax,1587739234.3146453,3.2713561058044434,3,Simple,12
MinMax,1587739237.590586,0.6472856998443604,3,Simple,12
MinMax,1587739238.2425573,0.40949511528015137,3,Simple,12
MinMax,1587739238.6568084,0.00011730194091796875,3,Simple,12
MinMax,1587739238.660848,8.172245264053345,3,Simple,13
MinMax,1587739246.8379214,8.317475080490112,3,Simple,13
MinMax,1587739255.1612017,7.936299562454224,3,Simple,13
MinMax,1587739263.1028047,3.380650281906128,3,Simple,13
MinMax,1587739266.4884944,3.8132803440093994,3,Simple,13
MinMax,1587739270.3064938,8.58807373046875,3,Simple,13
MinMax,1587739278.8993187,0.3748283386230469,3,Simple,13
MinMax,1587739279.2790532,2.5605714321136475,3,Simple,13
MinMax,1587739281.8443873,0.2289900779724121,3,Simple,13
MinMax,1587739282.078148,0.000118255615234375,3,Simple,13
MinMax,1587739282.0820055,8.383341550827026,3,Simple,14
MinMax,1587739290.470197,12.029902696609497,3,Simple,14
MinMax,1587739302.5049636,5.1202192306518555,3,Simple,14
MinMax,1587739307.6305718,6.253957986831665,3,Simple,14
MinMax,1587739313.889721,4.529022932052612,3,Simple,14
MinMax,1587739318.423941,5.794194459915161,3,Simple,14
MinMax,1587739324.2232115,2.386289596557617,3,Simple,14
MinMax,1587739326.6146798,0.5777599811553955,3,Simple,14
MinMax,1587739327.1972167,8.451205253601074,3,Simple,15
MinMax,1587739335.653121,11.196343421936035,3,Simple,15
MinMax,1587739346.8546252,14.43317699432373,3,Simple,15
MinMax,1587739361.293042,13.234479904174805,3,Simple,15
MinMax,1587739374.532486,11.55107593536377,3,Simple,15
MinMax,1587739386.0888062,11.349962949752808,3,Simple,15
MinMax,1587739397.4437544,4.885899782180786,3,Simple,15
MinMax,1587739402.3347256,2.1711995601654053,3,Simple,15
MinMax,1587739404.510976,0.10161852836608887,3,Simple,15
MinMax,1587739404.6176598,0.03762316703796387,3,Simple,15
MinMax,1587739404.6613886,0.00011348724365234375,3,Simple,15
MinMax,1587739404.665784,8.389177560806274,3,Simple,16
MinMax,1587739413.059916,10.347900390625,3,Simple,16
MinMax,1587739423.4129472,4.11757230758667,3,Simple,16
MinMax,1587739427.5362108,9.000520706176758,3,Simple,16
MinMax,1587739436.5418282,5.174380540847778,3,Simple,16
MinMax,1587739441.7213986,1.054166316986084,3,Simple,16
MinMax,1587739442.7804956,0.36899495124816895,3,Simple,16
MinMax,1587739443.1544983,0.3631255626678467,3,Simple,16
MinMax,1587739443.5233061,8.383392810821533,3,Simple,17
MinMax,1587739451.9118283,11.07389211654663,3,Simple,17
MinMax,1587739462.9909172,14.389218807220459,3,Simple,17
MinMax,1587739477.3854775,11.067159652709961,3,Simple,17
MinMax,1587739488.4579382,15.325801372528076,3,Simple,17
MinMax,1587739503.788762,4.0947089195251465,3,Simple,17
MinMax,1587739507.8887684,0.6483187675476074,3,Simple,17
MinMax,1587739508.542117,0.19941949844360352,3,Simple,17
MinMax,1587739508.746632,0.00013399124145507812,3,Simple,17
MinMax,1587739508.7514813,8.475101709365845,3,Simple,18
MinMax,1587739517.2319877,10.11769700050354,3,Simple,18
MinMax,1587739527.3550594,13.067458868026733,3,Simple,18
MinMax,1587739540.4278142,2.645174741744995,3,Simple,18
MinMax,1587739543.078229,4.112846374511719,3,Simple,18
MinMax,1587739547.1972284,10.240523338317871,3,Simple,18
MinMax,1587739557.4429343,0.6084942817687988,3,Simple,18
MinMax,1587739558.056598,0.5643649101257324,3,Simple,18
MinMax,1587739558.6260474,0.32369422912597656,3,Simple,18
MinMax,1587739558.9550133,0.00014472007751464844,3,Simple,18
MinMax,1587739558.959251,8.679734945297241,3,Simple,19
MinMax,1587739567.6447685,10.348124265670776,3,Simple,19
MinMax,1587739577.9985626,4.377338409423828,3,Simple,19
MinMax,1587739582.3812022,15.181177139282227,3,Simple,19
MinMax,1587739597.5677655,1.2753100395202637,3,Simple,19
MinMax,1587739598.8483932,2.1339950561523438,3,Simple,19
MinMax,1587739600.9877949,1.3720853328704834,3,Simple,19
MinMax,1587739602.3650508,0.7839596271514893,3,Simple,19
MinMax,1587739603.1544986,1.870629072189331,3,Simple,19
MinMax,1587739605.0304618,0.31159257888793945,3,Simple,19
MinMax,1587739605.3470318,8.18156623840332,3,Simple,20
MinMax,1587739613.5337949,10.02640676498413,3,Simple,20
MinMax,1587739623.5655744,3.5377659797668457,3,Simple,20
MinMax,1587739627.108637,4.965902090072632,3,Simple,20
MinMax,1587739632.0799947,12.560121059417725,3,Simple,20
MinMax,1587739644.645303,0.7334761619567871,3,Simple,20
MinMax,1587739645.3840768,1.1693782806396484,3,Simple,20
MinMax,1587739646.5588007,0.0001087188720703125,3,Simple,20
MinMax,1587739646.563772,8.242738723754883,3,Simple,21
MinMax,1587739654.81195,10.04436731338501,3,Simple,21
MinMax,1587739664.8614798,2.3967154026031494,3,Simple,21
MinMax,1587739667.2633576,1.9181404113769531,3,Simple,21
MinMax,1587739669.1871004,7.57962965965271,3,Simple,21
MinMax,1587739676.772425,0.806236743927002,3,Simple,21
MinMax,1587739677.5843496,8.072893619537354,3,Simple,22
MinMax,1587739685.662511,10.063864469528198,3,Simple,22
MinMax,1587739695.7316847,2.182421922683716,3,Simple,22
MinMax,1587739697.919637,4.906664848327637,3,Simple,22
MinMax,1587739702.8322253,10.554809093475342,3,Simple,22
MinMax,1587739713.3925593,8.300241470336914,3,Simple,22
MinMax,1587739721.6982942,0.9869098663330078,3,Simple,22
MinMax,1587739722.689999,3.798915147781372,3,Simple,22
MinMax,1587739726.4938574,0.0001220703125,3,Simple,22
MinMax,1587739726.4980676,8.17763614654541,3,Simple,23
MinMax,1587739734.680629,8.333796262741089,3,Simple,23
MinMax,1587739743.019537,2.2881956100463867,3,Simple,23
MinMax,1587739745.3126717,6.716256141662598,3,Simple,23
MinMax,1587739752.0338402,7.92012357711792,3,Simple,23
MinMax,1587739759.9593782,3.869637966156006,3,Simple,23
MinMax,1587739763.8342216,1.0659887790679932,3,Simple,23
MinMax,1587739764.9055853,0.7437736988067627,3,Simple,23
MinMax,1587739765.6547363,0.08252096176147461,3,Simple,23
MinMax,1587739765.7425578,0.15907597541809082,3,Simple,23
MinMax,1587739765.9061158,8.196130990982056,3,Simple,24
MinMax,1587739774.1066751,10.243049383163452,3,Simple,24
MinMax,1587739784.3545835,4.076185941696167,3,Simple,24
MinMax,1587739788.4352646,19.32652521133423,3,Simple,24
MinMax,1587739807.7665493,6.505547523498535,3,Simple,24
MinMax,1587739814.2768168,3.8721537590026855,3,Simple,24
MinMax,1587739818.1536505,0.9052908420562744,3,Simple,24
MinMax,1587739819.0642762,0.0001499652862548828,3,Simple,24
MinMax,1587739819.0685964,8.108620643615723,3,Simple,25
MinMax,1587739827.1823435,8.32594633102417,3,Simple,25
MinMax,1587739835.5136225,2.234513759613037,3,Simple,25
MinMax,1587739837.753668,16.045488119125366,3,Simple,25
MinMax,1587739853.8050892,1.4259696006774902,3,Simple,25
MinMax,1587739855.2366254,1.6683249473571777,3,Simple,25
MinMax,1587739856.9105897,3.491304636001587,3,Simple,25
MinMax,1587739860.4073908,3.1924643516540527,3,Simple,25
MinMax,1587739863.6052983,0.3358652591705322,3,Simple,25
MinMax,1587739863.9465122,0.003991127014160156,3,Simple,25
MinMax,1587739863.9548256,8.080710411071777,3,Simple,26
MinMax,1587739872.041102,9.936954259872437,3,Simple,26
MinMax,1587739881.983257,4.348023891448975,3,Simple,26
MinMax,1587739886.33724,14.57705283164978,3,Simple,26
MinMax,1587739900.9200046,1.7687983512878418,3,Simple,26
MinMax,1587739902.694333,0.6026134490966797,3,Simple,26
MinMax,1587739903.3024561,3.6143176555633545,3,Simple,26
MinMax,1587739906.9229066,4.711905002593994,3,Simple,26
MinMax,1587739911.641979,0.37847471237182617,3,Simple,26
MinMax,1587739912.0272853,0.4683513641357422,3,Simple,26
MinMax,1587739912.5017054,0.0001380443572998047,3,Simple,26
MinMax,1587739912.507398,8.56564450263977,3,Simple,27
MinMax,1587739921.0790632,9.963660478591919,3,Simple,27
MinMax,1587739931.048342,5.129241704940796,3,Simple,27
MinMax,1587739936.1831255,17.389240503311157,3,Simple,27
MinMax,1587739953.578103,1.1013610363006592,3,Simple,27
MinMax,1587739954.6849954,2.2413618564605713,3,Simple,27
MinMax,1587739956.9316626,0.00010514259338378906,3,Simple,27
MinMax,1587739956.9361012,8.173321962356567,3,Simple,28
MinMax,1587739965.1150653,8.490270376205444,3,Simple,28
MinMax,1587739973.6118598,2.820883274078369,3,Simple,28
MinMax,1587739976.438449,3.1254348754882812,3,Simple,28
MinMax,1587739979.5696125,4.824370622634888,3,Simple,28
MinMax,1587739984.399633,0.9730610847473145,3,Simple,28
MinMax,1587739985.3781633,1.729799509048462,3,Simple,28
MinMax,1587739987.1138084,1.0777897834777832,3,Simple,28
MinMax,1587739988.1969974,0.00010323524475097656,3,Simple,28
MinMax,1587739988.2012484,8.167495250701904,3,Simple,29
MinMax,1587739996.3741868,10.002472877502441,3,Simple,29
MinMax,1587740006.3822393,4.311390399932861,3,Simple,29
MinMax,1587740010.6993861,14.792651414871216,3,Simple,29
MinMax,1587740025.4976826,1.139049768447876,3,Simple,29
MinMax,1587740026.6422982,1.744903326034546,3,Simple,29
MinMax,1587740028.3928537,0.907890796661377,3,Simple,29
MinMax,1587740029.3062713,0.40862369537353516,3,Simple,29
MinMax,1587740029.7203715,0.1717081069946289,3,Simple,29
MinMax,1587740029.8974853,0.00013017654418945312,3,Simple,29
MinMax,1587740029.9021645,8.164216995239258,3,Simple,30
MinMax,1587740038.071958,11.073836326599121,3,Simple,30
MinMax,1587740049.1515853,3.808983325958252,3,Simple,30
MinMax,1587740052.966402,20.165010690689087,3,Simple,30
MinMax,1587740073.1366231,2.829594135284424,3,Simple,30
MinMax,1587740075.9725735,4.994358777999878,3,Simple,30
MinMax,1587740080.9723744,2.5493810176849365,3,Simple,30
MinMax,1587740083.527253,0.3450770378112793,3,Simple,30
MinMax,1587740083.877683,0.4332561492919922,3,Simple,30
MinMax,1587740084.316621,0.000148773193359375,3,Simple,30
MinMax,1587740084.3213727,8.168635368347168,3,Simple,31
MinMax,1587740092.4975562,10.933686256408691,3,Simple,31
MinMax,1587740103.4373837,3.118152618408203,3,Simple,31
MinMax,1587740106.560949,8.724514245986938,3,Simple,31
MinMax,1587740115.2908573,29.108492612838745,3,Simple,31
MinMax,1587740144.405004,3.1656455993652344,3,Simple,31
MinMax,1587740147.576042,5.435505390167236,3,Simple,31
MinMax,1587740153.017063,2.2932677268981934,3,Simple,31
MinMax,1587740155.3158574,0.23295879364013672,3,Simple,31
MinMax,1587740155.554281,0.05867147445678711,3,Simple,31
MinMax,1587740155.6181865,0.00014495849609375,3,Simple,31
MinMax,1587740155.6232257,8.254107236862183,3,Simple,32
MinMax,1587740163.883151,11.781127452850342,3,Simple,32
MinMax,1587740175.6701512,5.3464508056640625,3,Simple,32
MinMax,1587740181.0224464,8.82382583618164,3,Simple,32
MinMax,1587740189.8520355,6.876505136489868,3,Simple,32
MinMax,1587740196.7343435,10.39218807220459,3,Simple,32
MinMax,1587740207.1323678,0.40488243103027344,3,Simple,32
MinMax,1587740207.5433414,0.8204889297485352,3,Simple,32
MinMax,1587740208.3694038,0.06255245208740234,3,Simple,32
MinMax,1587740208.437241,0.004624843597412109,3,Simple,32
MinMax,1587740208.4462473,8.078643321990967,3,Simple,33
MinMax,1587740216.5303333,10.99031662940979,3,Simple,33
MinMax,1587740227.5261297,5.903788089752197,3,Simple,33
MinMax,1587740233.4351296,16.959704875946045,3,Simple,33
MinMax,1587740250.4003322,7.075756072998047,3,Simple,33
MinMax,1587740257.4826329,2.6847236156463623,3,Simple,33
MinMax,1587740260.173776,0.7119019031524658,3,Simple,33
MinMax,1587740260.891065,0.00010275840759277344,3,Simple,33
MinMax,1587740260.895194,8.085487604141235,3,Simple,34
MinMax,1587740268.9860609,11.486218690872192,3,Simple,34
MinMax,1587740280.4774806,7.520862340927124,3,Simple,34
MinMax,1587740288.0036564,8.142212867736816,3,Simple,34
MinMax,1587740296.1513302,2.5409765243530273,3,Simple,34
MinMax,1587740298.6978352,3.9506354331970215,3,Simple,34
MinMax,1587740302.6538641,0.8687784671783447,3,Simple,34
MinMax,1587740303.5280697,0.49633169174194336,3,Simple,34
MinMax,1587740304.029616,8.073407411575317,3,Simple,35
MinMax,1587740312.1084702,9.874975442886353,3,Simple,35
MinMax,1587740321.989077,12.7063148021698,3,Simple,35
MinMax,1587740334.7010698,19.03660297393799,3,Simple,35
MinMax,1587740353.743283,1.530773639678955,3,Simple,35
MinMax,1587740355.2793074,5.7853477001190186,3,Simple,35
MinMax,1587740361.0698395,1.199171781539917,3,Simple,35
MinMax,1587740362.2750533,0.10764145851135254,3,Simple,35
MinMax,1587740362.3896928,8.045347213745117,3,Simple,36
MinMax,1587740370.44033,9.983482122421265,3,Simple,36
MinMax,1587740380.4293406,2.3461620807647705,3,Simple,36
MinMax,1587740382.7809484,4.431873559951782,3,Simple,36
MinMax,1587740387.2184796,5.8359644412994385,3,Simple,36
MinMax,1587740393.060087,5.279006242752075,3,Simple,36
MinMax,1587740398.3456233,1.6938385963439941,3,Simple,36
MinMax,1587740400.0449018,0.29463887214660645,3,Simple,36
MinMax,1587740400.345004,0.060610055923461914,3,Simple,36
MinMax,1587740400.410938,0.03778576850891113,3,Simple,36
MinMax,1587740400.4541032,0.025740861892700195,3,Simple,36
MinMax,1587740400.485419,9.965896606445312e-05,3,Simple,36
MinMax,1587740400.4900742,8.169066905975342,3,Simple,37
MinMax,1587740408.6647387,8.356803894042969,3,Simple,37
MinMax,1587740417.0274944,5.712257146835327,3,Simple,37
MinMax,1587740422.7453594,15.464067220687866,3,Simple,37
MinMax,1587740438.2154279,15.916480302810669,3,Simple,37
MinMax,1587740454.1381423,1.8224272727966309,3,Simple,37
MinMax,1587740455.9657254,1.782573938369751,3,Simple,37
MinMax,1587740457.753748,0.40608882904052734,3,Simple,37
MinMax,1587740458.1659653,0.027336597442626953,3,Simple,37
MinMax,1587740458.1989613,0.00016164779663085938,3,Simple,37
MinMax,1587740458.2039294,8.192094564437866,3,Simple,38
MinMax,1587740466.4016354,11.571397542953491,3,Simple,38
MinMax,1587740477.978539,7.601263999938965,3,Simple,38
MinMax,1587740485.5857265,8.77487063407898,3,Simple,38
MinMax,1587740494.3668475,2.472719192504883,3,Simple,38
MinMax,1587740496.8455043,7.2738196849823,3,Simple,38
MinMax,1587740504.1250699,1.1094496250152588,3,Simple,38
MinMax,1587740505.240753,0.17338824272155762,3,Simple,38
MinMax,1587740505.4188728,0.00010323524475097656,3,Simple,38
MinMax,1587740505.4227877,8.139737844467163,3,Simple,39
MinMax,1587740513.5674496,11.030839920043945,3,Simple,39
MinMax,1587740524.6029708,13.90774154663086,3,Simple,39
MinMax,1587740538.5159023,18.216975688934326,3,Simple,39
MinMax,1587740556.737972,6.25717568397522,3,Simple,39
MinMax,1587740562.999959,4.125234842300415,3,Simple,39
MinMax,1587740567.1299384,0.8025040626525879,3,Simple,39
MinMax,1587740567.9382656,0.9741132259368896,3,Simple,39
MinMax,1587740568.9235456,0.3359999656677246,3,Simple,39
MinMax,1587740569.2648504,1.0513761043548584,3,Simple,39
MinMax,1587740570.321607,0.44846510887145996,3,Simple,39
MinMax,1587740570.7754908,0.00012183189392089844,3,Simple,39
MinMax,1587740570.780104,8.134432077407837,3,Simple,40
MinMax,1587740578.919922,9.868125200271606,3,Simple,40
MinMax,1587740588.7935557,13.38362741470337,3,Simple,40
MinMax,1587740602.1829066,3.965507984161377,3,Simple,40
MinMax,1587740606.1537907,3.0838425159454346,3,Simple,40
MinMax,1587740609.2430866,1.226956844329834,3,Simple,40
MinMax,1587740610.4755983,0.3767821788787842,3,Simple,40
MinMax,1587740610.8571577,1.6913228034973145,3,Simple,40
MinMax,1587740612.5537372,0.11295270919799805,3,Simple,40
MinMax,1587740612.6716897,8.08276653289795,3,Simple,41
MinMax,1587740620.7598634,11.615791320800781,3,Simple,41
MinMax,1587740632.381063,4.772867441177368,3,Simple,41
MinMax,1587740637.1592789,6.464843988418579,3,Simple,41
MinMax,1587740643.6302025,6.452193260192871,3,Simple,41
MinMax,1587740650.0877078,10.898864984512329,3,Simple,41
MinMax,1587740660.9919772,0.8642637729644775,3,Simple,41
MinMax,1587740661.8615105,0.25716710090637207,3,Simple,41
MinMax,1587740662.124036,8.212887287139893,3,Simple,42
MinMax,1587740670.342564,11.752506732940674,3,Simple,42
MinMax,1587740682.1005268,4.943748950958252,3,Simple,42
MinMax,1587740687.05003,6.044668912887573,3,Simple,42
MinMax,1587740693.1001892,5.321626901626587,3,Simple,42
MinMax,1587740698.4274113,5.782595634460449,3,Simple,42
MinMax,1587740704.2157483,0.30958008766174316,3,Simple,42
MinMax,1587740704.5307553,0.1993114948272705,3,Simple,42
MinMax,1587740704.735404,0.024845123291015625,3,Simple,42
MinMax,1587740704.7649107,0.004685878753662109,3,Simple,42
MinMax,1587740704.7739663,8.029187202453613,3,Simple,43
MinMax,1587740712.8086593,8.224710464477539,3,Simple,43
MinMax,1587740721.0389872,10.628902912139893,3,Simple,43
MinMax,1587740731.6732752,7.264050006866455,3,Simple,43
MinMax,1587740738.9427829,26.035913228988647,3,Simple,43
MinMax,1587740764.9851675,4.498405456542969,3,Simple,43
MinMax,1587740769.4891014,0.9250955581665039,3,Simple,43
MinMax,1587740770.4206564,2.17229962348938,3,Simple,43
MinMax,1587740772.5983274,0.0816957950592041,3,Simple,43
MinMax,1587740772.686009,0.0885920524597168,3,Simple,43
MinMax,1587740772.7805243,8.129239320755005,3,Simple,44
MinMax,1587740780.9159338,11.028040409088135,3,Simple,44
MinMax,1587740791.9495785,5.823931932449341,3,Simple,44
MinMax,1587740797.7791653,20.84748148918152,3,Simple,44
MinMax,1587740818.632064,2.1060068607330322,3,Simple,44
MinMax,1587740820.7433944,1.046959638595581,3,Simple,44
MinMax,1587740821.7958963,2.2027599811553955,3,Simple,44
MinMax,1587740824.0041,0.5797686576843262,3,Simple,44
MinMax,1587740824.5893276,0.32762980461120605,3,Simple,44
MinMax,1587740824.92336,0.22857904434204102,3,Simple,44
MinMax,1587740825.159717,9.775161743164062e-05,3,Simple,44
MinMax,1587740825.1658049,8.091233015060425,3,Simple,45
MinMax,1587740833.263166,9.943145275115967,3,Simple,45
MinMax,1587740843.2123685,5.784234046936035,3,Simple,45
MinMax,1587740849.0026605,15.966853141784668,3,Simple,45
MinMax,1587740864.9751637,11.517154693603516,3,Simple,45
MinMax,1587740876.4988995,1.231065273284912,3,Simple,45
MinMax,1587740877.7361002,5.293038606643677,3,Simple,45
MinMax,1587740883.0346355,0.3654308319091797,3,Simple,45
MinMax,1587740883.405534,0.0001499652862548828,3,Simple,45
MinMax,1587740883.4106398,8.127946853637695,3,Simple,46
MinMax,1587740891.5450804,9.866707801818848,3,Simple,46
MinMax,1587740901.420038,7.447308540344238,3,Simple,46
MinMax,1587740908.8763525,17.912269830703735,3,Simple,46
MinMax,1587740926.796512,13.782763957977295,3,Simple,46
MinMax,1587740940.585505,1.7618911266326904,3,Simple,46
MinMax,1587740942.3531046,0.9839112758636475,3,Simple,46
MinMax,1587740943.3432648,1.216451644897461,3,Simple,46
MinMax,1587740944.5650086,0.0001480579376220703,3,Simple,46
MinMax,1587740944.5693107,8.096305131912231,3,Simple,47
MinMax,1587740952.6719942,10.018627405166626,3,Simple,47
MinMax,1587740962.69591,5.833817005157471,3,Simple,47
MinMax,1587740968.5380597,4.563190698623657,3,Simple,47
MinMax,1587740973.109817,12.297683715820312,3,Simple,47
MinMax,1587740985.4162667,3.367114305496216,3,Simple,47
MinMax,1587740988.7917974,2.8339102268218994,3,Simple,47
MinMax,1587740991.631345,1.9308581352233887,3,Simple,47
MinMax,1587740993.5676415,0.148573637008667,3,Simple,47
MinMax,1587740993.7215998,0.36451292037963867,3,Simple,47
MinMax,1587740994.0915043,0.06263899803161621,3,Simple,47
MinMax,1587740994.1594539,9.989738464355469e-05,3,Simple,47
MinMax,1587740994.1635845,8.12364935874939,3,Simple,48
MinMax,1587741002.292488,11.560736417770386,3,Simple,48
MinMax,1587741013.8591156,4.647600412368774,3,Simple,48
MinMax,1587741018.512201,8.813514471054077,3,Simple,48
MinMax,1587741027.331,0.8322844505310059,3,Simple,48
MinMax,1587741028.1685205,0.716822624206543,3,Simple,48
MinMax,1587741028.8910744,0.8366348743438721,3,Simple,48
MinMax,1587741029.733457,0.31453990936279297,3,Simple,48
MinMax,1587741030.0533335,0.15607953071594238,3,Simple,48
MinMax,1587741030.2148213,9.799003601074219e-05,3,Simple,48
MinMax,1587741030.2201693,8.151427984237671,3,Simple,49
MinMax,1587741038.3776278,9.900682210922241,3,Simple,49
